date,price,market_cap,total_volume,source
2022-10-18,0.4658,,134937472.0418,binance
2022-10-19,0.4504,,148779509.1528,binance
2022-10-20,0.4465,,177146216.0925,binance
2022-10-21,0.4614,,167027054.23139998,binance
2022-10-22,0.4653,,78599640.6459,binance
2022-10-23,0.4688,,94519004.5456,binance
2022-10-24,0.4529,,121916147.82970001,binance
2022-10-25,0.4605,,161341424.23950002,binance
2022-10-26,0.4689,,144796356.1053,binance
2022-10-27,0.4615,,178206932.8,binance
2022-10-28,0.4744,,122637913.4768,binance
2022-10-29,0.4701,,133684923.02010001,binance
2022-10-30,0.4582,,83773348.3964,binance
2022-10-31,0.4641,,135346473.3894,binance
2022-11-01,0.4636,,126355517.9496,binance
2022-11-02,0.4497,,137305819.9212,binance
2022-11-03,0.4548,,100695261.87719999,binance
2022-11-04,0.5064,,284586382.84559995,binance
2022-11-05,0.493,,98284825.1,binance
2022-11-06,0.4709,,76815942.5163,binance
2022-11-07,0.4648,,151215205.0864,binance
2022-11-08,0.4059,,397003747.2291,binance
2022-11-09,0.3331,,302479515.0207,binance
2022-11-10,0.3942,,321300929.8584,binance
2022-11-11,0.3843,,183674582.46899998,binance
2022-11-12,0.3636,,92653074.12959999,binance
2022-11-13,0.3408,,114001161.0192,binance
2022-11-14,0.3776,,261883361.1712,binance
2022-11-15,0.3888,,210459471.48,binance
2022-11-16,0.3752,,136301309.032,binance
2022-11-17,0.3819,,158019684.52470002,binance
2022-11-18,0.3829,,112033135.63610001,binance
2022-11-19,0.3841,,55814866.569299996,binance
2022-11-20,0.3608,,111261282.1936,binance
2022-11-21,0.3645,,215677009.773,binance
2022-11-22,0.3757,,174589761.2979,binance
2022-11-23,0.3815,,135073432.963,binance
2022-11-24,0.4018,,182452514.6038,binance
2022-11-25,0.4078,,174743628.2046,binance
2022-11-26,0.396,,73094230.83600001,binance
2022-11-27,0.3962,,79015030.5084,binance
2022-11-28,0.3888,,169100899.4736,binance
2022-11-29,0.3981,,141579518.4537,binance
2022-11-30,0.4078,,134474995.9472,binance
2022-12-01,0.3969,,99702670.3407,binance
2022-12-02,0.3961,,102145110.5958,binance
2022-12-03,0.3873,,59225620.877399996,binance
2022-12-04,0.3895,,52362237.3605,binance
2022-12-05,0.3893,,131663234.14029999,binance
2022-12-06,0.3914,,118277807.5046,binance
2022-12-07,0.3835,,118015730.1375,binance
2022-12-08,0.3941,,108872137.6687,binance
2022-12-09,0.3889,,100933202.3345,binance
2022-12-10,0.3865,,38430935.665,binance
2022-12-11,0.3809,,36708905.3552,binance
2022-12-12,0.3874,,134826223.8544,binance
2022-12-13,0.3952,,173934661.264,binance
2022-12-14,0.3853,,126997648.7658,binance
2022-12-15,0.378,,85632182.748,binance
2022-12-16,0.3511,,132164071.62920001,binance
2022-12-17,0.3545,,73910563.59899999,binance
2022-12-18,0.3499,,40386085.3707,binance
2022-12-19,0.3389,,123935683.23179999,binance
2022-12-20,0.3482,,108786309.0924,binance
2022-12-21,0.3449,,99133210.4999,binance
2022-12-22,0.3492,,89100235.2996,binance
2022-12-23,0.3543,,78612984.6306,binance
2022-12-24,0.3517,,22107127.6504,binance
2022-12-25,0.3457,,34689126.4915,binance
2022-12-26,0.3658,,123579999.46980001,binance
2022-12-27,0.3675,,141559077.975,binance
2022-12-28,0.3558,,119938666.7826,binance
2022-12-29,0.3421,,118989230.55250001,binance
2022-12-30,0.3451,,93189981.9718,binance
2022-12-31,0.3389,,46821304.952199996,binance
2023-01-01,0.3387,,34556484.2727,binance
2023-01-02,0.3482,,225466633.57340002,binance
2023-01-03,0.3436,,119026590.7624,binance
2023-01-04,0.3472,,129391994.7712,binance
2023-01-05,0.338,,89749027.78400001,binance
2023-01-06,0.3443,,95820387.0547,binance
2023-01-07,0.3442,,35745660.1408,binance
2023-01-08,0.3452,,64040235.0448,binance
2023-01-09,0.349,,184183568.635,binance
2023-01-10,0.3507,,118739255.502,binance
2023-01-11,0.3728,,233386765.46080002,binance
2023-01-12,0.3748,,189556685.7788,binance
2023-01-13,0.3858,,156295648.6212,binance
2023-01-14,0.3953,,230373356.971,binance
2023-01-15,0.3845,,113048482.97,binance
2023-01-16,0.3855,,208956843.6645,binance
2023-01-17,0.3868,,146292534.2724,binance
2023-01-18,0.3782,,232617493.7448,binance
2023-01-19,0.3928,,163449056.776,binance
2023-01-20,0.4129,,151252093.9983,binance
2023-01-21,0.4034,,139819481.9822,binance
2023-01-22,0.4004,,100127044.2172,binance
2023-01-23,0.4234,,306497046.8882,binance
2023-01-24,0.4078,,167727282.8044,binance
2023-01-25,0.417,,156402296.403,binance
2023-01-26,0.4092,,118696504.4628,binance
2023-01-27,0.4128,,113223501.4464,binance
2023-01-28,0.4078,,60741515.5684,binance
2023-01-29,0.4134,,68990121.3378,binance
2023-01-30,0.3934,,170655317.28840002,binance
2023-01-31,0.4057,,140607896.6891,binance
2023-02-01,0.4131,,156607823.9817,binance
2023-02-02,0.4098,,132173765.226,binance
2023-02-03,0.4117,,113089741.256,binance
2023-02-04,0.4106,,73141865.9766,binance
2023-02-05,0.3984,,94465166.62079999,binance
2023-02-06,0.392,,123870060.77600001,binance
2023-02-07,0.4036,,143746453.6768,binance
2023-02-08,0.3975,,104617563.50250001,binance
2023-02-09,0.3819,,201139603.3641,binance
2023-02-10,0.3817,,106849948.5933,binance
2023-02-11,0.3833,,47214740.68,binance
2023-02-12,0.3747,,50950327.8534,binance
2023-02-13,0.3703,,141739052.98070002,binance
2023-02-14,0.3819,,142171468.8606,binance
2023-02-15,0.4011,,148794816.3702,binance
2023-02-16,0.3841,,173089439.3195,binance
2023-02-17,0.395,,141430697.60500002,binance
2023-02-18,0.3943,,57420103.5003,binance
2023-02-19,0.3863,,91936677.35759999,binance
2023-02-20,0.3984,,221916117.41279998,binance
2023-02-21,0.3919,,175682534.08720002,binance
2023-02-22,0.3953,,153881413.14319998,binance
2023-02-23,0.3882,,135230228.5428,binance
2023-02-24,0.3783,,134921539.7439,binance
2023-02-25,0.3778,,67899713.22140001,binance
2023-02-26,0.3779,,49445579.9033,binance
2023-02-27,0.3785,,159504776.9725,binance
2023-02-28,0.3762,,139721152.5072,binance
2023-03-01,0.3835,,121790965.4975,binance
2023-03-02,0.3772,,106322518.6092,binance
2023-03-03,0.3774,,185120507.4312,binance
2023-03-04,0.3735,,61356805.875,binance
2023-03-05,0.3668,,60022287.8192,binance
2023-03-06,0.3695,,158283963.171,binance
2023-03-07,0.3801,,213861088.5474,binance
2023-03-08,0.3889,,265387974.57470003,binance
2023-03-09,0.3706,,242748232.5014,binance
2023-03-10,0.37,,200206550.45,binance
2023-03-11,0.3638,,124776637.6856,binance
2023-03-12,0.3714,,144756890.3694,binance
2023-03-13,0.3724,,207204328.24,binance
2023-03-14,0.3724,,202884943.3128,binance
2023-03-15,0.3589,,138210024.4901,binance
2023-03-16,0.3647,,94487684.98050001,binance
2023-03-17,0.3798,,154150854.048,binance
2023-03-18,0.3739,,134729378.7653,binance
2023-03-19,0.3857,,183705671.66279998,binance
2023-03-20,0.3734,,165464523.9344,binance
2023-03-21,0.4696,,797559569.676,binance
2023-03-22,0.4213,,593881789.9531,binance
2023-03-23,0.4438,,371740150.9514,binance
2023-03-24,0.4259,,216347645.7853,binance
2023-03-25,0.4429,,281380109.0982,binance
2023-03-26,0.4479,,163250498.8368,binance
2023-03-27,0.479,,480559878.349,binance
2023-03-28,0.5144,,579392622.1104,binance
2023-03-29,0.5425,,700809940.215,binance
2023-03-30,0.5319,,440248995.0234,binance
2023-03-31,0.5374,,286367366.249,binance
2023-04-01,0.5095,,262946750.40399998,binance
2023-04-02,0.518,,202718131.39200002,binance
2023-04-03,0.4959,,258894524.4057,binance
2023-04-04,0.5026,,181050314.86220002,binance
2023-04-05,0.5055,,208260455.17049998,binance
2023-04-06,0.5028,,158834542.62600002,binance
2023-04-07,0.5126,,163102033.90359998,binance
2023-04-08,0.5048,,68963097.5312,binance
2023-04-09,0.5054,,58688250.346599996,binance
2023-04-10,0.5176,,137111306.2496,binance
2023-04-11,0.5167,,185403083.00090003,binance
2023-04-12,0.5049,,171211763.1807,binance
2023-04-13,0.5125,,140087968.725,binance
2023-04-14,0.5227,,241662736.0561,binance
2023-04-15,0.5192,,79182633.86,binance
2023-04-16,0.5209,,81906711.3631,binance
2023-04-17,0.5109,,153142149.3186,binance
2023-04-18,0.5324,,190659079.028,binance
2023-04-19,0.4911,,304557275.3169,binance
2023-04-20,0.4752,,216214818.1776,binance
2023-04-21,0.4491,,190961732.4075,binance
2023-04-22,0.4719,,114210160.5645,binance
2023-04-23,0.4647,,103252295.7159,binance
2023-04-24,0.4611,,188325579.036,binance
2023-04-25,0.4695,,177027931.91099998,binance
2023-04-26,0.4618,,254523559.5638,binance
2023-04-27,0.4667,,161364784.8995,binance
2023-04-28,0.4796,,184606438.7552,binance
2023-04-29,0.478,,83905016.346,binance
2023-04-30,0.4705,,67375228.7755,binance
2023-05-01,0.4649,,157243786.2282,binance
2023-05-02,0.4645,,153626107.8975,binance
2023-05-03,0.4632,,158058957.9216,binance
2023-05-04,0.4608,,100552339.3536,binance
2023-05-05,0.4671,,136792860.102,binance
2023-05-06,0.4582,,77275419.0032,binance
2023-05-07,0.449,,53611145.535000004,binance
2023-05-08,0.4283,,206892856.10390002,binance
2023-05-09,0.4289,,142179441.5898,binance
2023-05-10,0.4303,,144120482.272,binance
2023-05-11,0.4207,,121485459.4877,binance
2023-05-12,0.4305,,175970168.325,binance
2023-05-13,0.424,,43301119.992,binance
2023-05-14,0.4253,,41474317.7882,binance
2023-05-15,0.4273,,112611937.1463,binance
2023-05-16,0.4425,,158350796.79,binance
2023-05-17,0.4484,,229280910.08,binance
2023-05-18,0.4596,,193166248.7004,binance
2023-05-19,0.4675,,153304603.705,binance
2023-05-20,0.4685,,62350522.5495,binance
2023-05-21,0.4575,,69588425.9175,binance
2023-05-22,0.4618,,133917187.1204,binance
2023-05-23,0.4651,,125805366.89060001,binance
2023-05-24,0.453,,151359995.778,binance
2023-05-25,0.4538,,86301159.5106,binance
2023-05-26,0.4684,,133327790.1336,binance
2023-05-27,0.4714,,84285817.01619999,binance
2023-05-28,0.482,,80269487.292,binance
2023-05-29,0.4946,,162493784.9176,binance
2023-05-30,0.5205,,345034885.7355,binance
2023-05-31,0.5166,,227777744.93039998,binance
2023-06-01,0.5065,,162476294.71699998,binance
2023-06-02,0.5244,,153674875.14839998,binance
2023-06-03,0.5188,,89305780.1252,binance
2023-06-04,0.5359,,134101026.5312,binance
2023-06-05,0.509,,314049851.326,binance
2023-06-06,0.53,,242959132.74,binance
2023-06-07,0.5183,,242291864.9025,binance
2023-06-08,0.5236,,137697506.62359998,binance
2023-06-09,0.538,,189412919.17400002,binance
2023-06-10,0.5067,,308733485.03730005,binance
2023-06-11,0.5208,,115202251.584,binance
2023-06-12,0.5251,,187223115.3544,binance
2023-06-13,0.5192,,400630910.7328,binance
2023-06-14,0.4801,,261364710.19970003,binance
2023-06-15,0.4801,,162150287.5536,binance
2023-06-16,0.4759,,179253284.9458,binance
2023-06-17,0.4794,,90884494.2774,binance
2023-06-18,0.4868,,109540000.81920001,binance
2023-06-19,0.4936,,159031803.30879998,binance
2023-06-20,0.4929,,186476839.0674,binance
2023-06-21,0.4999,,204334039.0172,binance
2023-06-22,0.4938,,218619874.9986,binance
2023-06-23,0.4961,,171348936.473,binance
2023-06-24,0.4865,,93941941.534,binance
2023-06-25,0.4903,,93933228.251,binance
2023-06-26,0.479,,146256914.933,binance
2023-06-27,0.4838,,141068312.1072,binance
2023-06-28,0.4647,,151416809.3955,binance
2023-06-29,0.4747,,100263550.6826,binance
2023-06-30,0.4729,,186139227.8231,binance
2023-07-01,0.4732,,110042380.3388,binance
2023-07-02,0.4845,,163351640.6205,binance
2023-07-03,0.489,,174582950.66099998,binance
2023-07-04,0.4872,,145886920.01520002,binance
2023-07-05,0.4777,,139784578.777,binance
2023-07-06,0.4622,,140566626.3042,binance
2023-07-07,0.4687,,108123909.4589,binance
2023-07-08,0.4704,,54581396.822399996,binance
2023-07-09,0.468,,37509242.940000005,binance
2023-07-10,0.478,,159912862.28599998,binance
2023-07-11,0.4753,,107266548.1328,binance
2023-07-12,0.471,,103935925.60499999,binance
2023-07-13,0.8153,,2038226490.8245,binance
2023-07-14,0.7179,,1094923504.3722,binance
2023-07-15,0.7145,,502547661.2255,binance
2023-07-16,0.7468,,706953940.0892,binance
2023-07-17,0.7374,,448982318.24820006,binance
2023-07-18,0.7779,,465208010.7411,binance
2023-07-19,0.8199,,748975331.8647,binance
2023-07-20,0.7942,,511073673.1782,binance
2023-07-21,0.7713,,317184764.1462,binance
2023-07-22,0.7331,,238246319.4919,binance
2023-07-23,0.7384,,216950360.65039998,binance
2023-07-24,0.7021,,360606918.50049996,binance
2023-07-25,0.7089,,278968612.7847,binance
2023-07-26,0.7161,,264538292.74949998,binance
2023-07-27,0.7139,,223058668.954,binance
2023-07-28,0.712,,143105480.928,binance
2023-07-29,0.7121,,75200542.88679999,binance
2023-07-30,0.7046,,188531539.8148,binance
2023-07-31,0.6976,,263965531.6032,binance
2023-08-01,0.7069,,259195006.3942,binance
2023-08-02,0.685,,176268280.54500002,binance
2023-08-03,0.663,,234401677.57500002,binance
2023-08-04,0.6356,,223022917.8688,binance
2023-08-05,0.6288,,182925700.1424,binance
2023-08-06,0.624,,125750333.904,binance
2023-08-07,0.6236,,278515843.8912,binance
2023-08-08,0.6418,,242496035.6184,binance
2023-08-09,0.6433,,283224659.1468,binance
2023-08-10,0.6331,,186547987.3972,binance
2023-08-11,0.6318,,142722880.1622,binance
2023-08-12,0.6276,,54782811.1224,binance
2023-08-13,0.6256,,85900371.5168,binance
2023-08-14,0.6343,,165029152.1948,binance
2023-08-15,0.6104,,237052625.70080003,binance
2023-08-16,0.5889,,342515357.8431,binance
2023-08-17,0.5064,,429225920.1792,binance
2023-08-18,0.5062,,366913956.36759996,binance
2023-08-19,0.5199,,155413852.0521,binance
2023-08-20,0.5384,,243846749.9224,binance
2023-08-21,0.5245,,277311670.5025,binance
2023-08-22,0.521,,219966235.949,binance
2023-08-23,0.5301,,152062342.8057,binance
2023-08-24,0.5187,,130792452.52710001,binance
2023-08-25,0.5258,,171476129.59840003,binance
2023-08-26,0.5231,,57769120.771400005,binance
2023-08-27,0.5236,,69320056.9292,binance
2023-08-28,0.5232,,139282097.472,binance
2023-08-29,0.5398,,247725925.56299996,binance
2023-08-30,0.5284,,147701599.69439998,binance
2023-08-31,0.511,,183628197.991,binance
2023-09-01,0.498,,194653204.224,binance
2023-09-02,0.4988,,86609094.60440001,binance
2023-09-03,0.5047,,75000042.1058,binance
2023-09-04,0.5087,,149187232.90670002,binance
2023-09-05,0.5056,,131624385.52960001,binance
2023-09-06,0.5033,,128409058.9656,binance
2023-09-07,0.505,,106034710.115,binance
2023-09-08,0.505,,112932226.86,binance
2023-09-09,0.5038,,34829111.1894,binance
2023-09-10,0.4969,,71975909.3472,binance
2023-09-11,0.4744,,229817123.908,binance
2023-09-12,0.4804,,171216187.5952,binance
2023-09-13,0.4832,,132680338.3776,binance
2023-09-14,0.4892,,113758446.67840001,binance
2023-09-15,0.5005,,152956958.15399998,binance
2023-09-16,0.4998,,66414127.7184,binance
2023-09-17,0.4925,,70351957.8875,binance
2023-09-18,0.503,,150082495.226,binance
2023-09-19,0.514,,151762757.462,binance
2023-09-20,0.5212,,150365124.7644,binance
2023-09-21,0.5071,,140630786.4038,binance
2023-09-22,0.5122,,119800187.6994,binance
2023-09-23,0.5076,,51631211.1384,binance
2023-09-24,0.5021,,56681729.0783,binance
2023-09-25,0.5056,,153537773.1008,binance
2023-09-26,0.5019,,136042133.5959,binance
2023-09-27,0.4993,,118591030.7926,binance
2023-09-28,0.5098,,126382968.208,binance
2023-09-29,0.5215,,315505819.2055,binance
2023-09-30,0.5149,,74591529.65990001,binance
2023-10-01,0.5241,,87877683.4464,binance
2023-10-02,0.5123,,163433411.6711,binance
2023-10-03,0.539,,214612451.74600002,binance
2023-10-04,0.5326,,224763852.70659998,binance
2023-10-05,0.5227,,122475775.69430001,binance
2023-10-06,0.5255,,115496629.681,binance
2023-10-07,0.5216,,32932317.6192,binance
2023-10-08,0.5174,,42874206.128,binance
2023-10-09,0.5027,,162173361.57660002,binance
2023-10-10,0.4965,,113202865.3995,binance
2023-10-11,0.4888,,118047471.94240001,binance
2023-10-12,0.483,,125360280.88499999,binance
2023-10-13,0.4851,,124743900.61979999,binance
2023-10-14,0.4865,,45646672.036,binance
2023-10-15,0.4874,,49543544.699,binance
2023-10-16,0.4978,,201960028.648,binance
2023-10-17,0.4912,,131929907.8752,binance
2023-10-18,0.4878,,98892309.11580001,binance
2023-10-19,0.5197,,231503312.7384,binance
2023-10-20,0.5149,,212143411.9593,binance
2023-10-21,0.5208,,93280823.39520001,binance
2023-10-22,0.5226,,86388968.90519999,binance
2023-10-23,0.5475,,286059899.115,binance
2023-10-24,0.5588,,446370131.2356,binance
2023-10-25,0.5552,,204928000.4208,binance
2023-10-26,0.5533,,219894150.8797,binance
2023-10-27,0.543,,169711304.034,binance
2023-10-28,0.5446,,60402834.767799996,binance
2023-10-29,0.5561,,89014710.6771,binance
2023-10-30,0.578,,252445685.876,binance
2023-10-31,0.5996,,372827159.5488,binance
2023-11-01,0.6085,,284967901.2885,binance
2023-11-02,0.6054,,265319017.61040002,binance
2023-11-03,0.6121,,201440197.7996,binance
2023-11-04,0.6149,,87867715.793,binance
2023-11-05,0.6607,,276183998.3964,binance
2023-11-06,0.7148,,502954267.9576,binance
2023-11-07,0.685,,423519579.23,binance
2023-11-08,0.6869,,236565677.6555,binance
2023-11-09,0.6665,,518389129.6435,binance
2023-11-10,0.6595,,306573421.006,binance
2023-11-11,0.6626,,251941847.7688,binance
2023-11-12,0.6613,,142861443.8021,binance
2023-11-13,0.6702,,502572552.3582,binance
2023-11-14,0.6296,,376134227.36240005,binance
2023-11-15,0.6481,,219889830.78,binance
2023-11-16,0.6119,,269597957.8189,binance
2023-11-17,0.6133,,226016591.02199998,binance
2023-11-18,0.6106,,117259802.9058,binance
2023-11-19,0.6258,,150220074.0138,binance
2023-11-20,0.6122,,182577474.289,binance
2023-11-21,0.5788,,271370906.708,binance
2023-11-22,0.6109,,211503486.3544,binance
2023-11-23,0.6209,,189804902.9128,binance
2023-11-24,0.6212,,188316307.2668,binance
2023-11-25,0.6228,,75932565.08760001,binance
2023-11-26,0.6157,,163965473.5684,binance
2023-11-27,0.6039,,186853548.0834,binance
2023-11-28,0.6107,,174738331.7366,binance
2023-11-29,0.6091,,143346483.8951,binance
2023-11-30,0.6063,,141094758.90899998,binance
2023-12-01,0.6125,,152173242.9875,binance
2023-12-02,0.6208,,89476060.44160001,binance
2023-12-03,0.6229,,149907191.2396,binance
2023-12-04,0.6245,,307378149.97550005,binance
2023-12-05,0.621,,229380473.403,binance
2023-12-06,0.64,,319270883.84000003,binance
2023-12-07,0.6432,,292452654.8928,binance
2023-12-08,0.6721,,334130808.3685,binance
2023-12-09,0.6584,,344305113.5352,binance
2023-12-10,0.6617,,166087989.6533,binance
2023-12-11,0.6187,,372367835.1319,binance
2023-12-12,0.6192,,230904083.75039998,binance
2023-12-13,0.6275,,240688003.22249997,binance
2023-12-14,0.6316,,215185393.66000003,binance
2023-12-15,0.6156,,219531563.6256,binance
2023-12-16,0.6203,,99716412.10139999,binance
2023-12-17,0.6103,,107703801.4151,binance
2023-12-18,0.6125,,292226871.3,binance
2023-12-19,0.6047,,187128335.8748,binance
2023-12-20,0.6171,,234580273.6233,binance
2023-12-21,0.6241,,183649728.0264,binance
2023-12-22,0.6244,,241403293.89679998,binance
2023-12-23,0.6195,,105902837.97450002,binance
2023-12-24,0.6121,,186692579.3037,binance
2023-12-25,0.6462,,324088197.4728,binance
2023-12-26,0.6219,,265678783.28100002,binance
2023-12-27,0.634,,230750120.12,binance
2023-12-28,0.6346,,297115279.7038,binance
2023-12-29,0.623,,216218842.266,binance
2023-12-30,0.6207,,104365681.67490001,binance
2023-12-31,0.6156,,99098529.58080001,binance
2024-01-01,0.6294,,104398200.36,binance
2024-01-02,0.6246,,231770005.95240003,binance
2024-01-03,0.5823,,619283806.2360001,binance
2024-01-04,0.5868,,225705791.4084,binance
2024-01-05,0.5757,,220625133.9165,binance
2024-01-06,0.5679,,94696786.06289999,binance
2024-01-07,0.5515,,125034733.7885,binance
2024-01-08,0.5776,,300691608.584,binance
2024-01-09,0.5669,,257694808.95299998,binance
2024-01-10,0.6008,,339879767.7976,binance
2024-01-11,0.6019,,309086637.0826,binance
2024-01-12,0.5699,,263303208.4791,binance
2024-01-13,0.5747,,83172319.0193,binance
2024-01-14,0.5763,,108616068.3963,binance
2024-01-15,0.5757,,153780150.38639998,binance
2024-01-16,0.5757,,143946099.405,binance
2024-01-17,0.5685,,130434201.7035,binance
2024-01-18,0.552,,158347126.824,binance
2024-01-19,0.5443,,224505988.9467,binance
2024-01-20,0.5534,,105161421.0444,binance
2024-01-21,0.5464,,62846203.4736,binance
2024-01-22,0.5275,,179678209.445,binance
2024-01-23,0.5183,,242835248.5493,binance
2024-01-24,0.5181,,132797064.1767,binance
2024-01-25,0.5138,,129181156.9244,binance
2024-01-26,0.5323,,183909128.346,binance
2024-01-27,0.5303,,58034756.6285,binance
2024-01-28,0.5241,,69885970.3725,binance
2024-01-29,0.5352,,169021589.0688,binance
2024-01-30,0.5107,,281468794.95890003,binance
2024-01-31,0.5033,,244312778.85419998,binance
2024-02-01,0.5058,,171825908.26860002,binance
2024-02-02,0.5105,,184918070.4125,binance
2024-02-03,0.5186,,139246144.8398,binance
2024-02-04,0.5032,,78731187.78,binance
2024-02-05,0.5069,,160557645.6249,binance
2024-02-06,0.505,,149662487.305,binance
2024-02-07,0.5138,,173184430.64720002,binance
2024-02-08,0.5147,,164476985.90330002,binance
2024-02-09,0.5262,,200831593.1166,binance
2024-02-10,0.5239,,71277564.7389,binance
2024-02-11,0.5261,,115212016.32980001,binance
2024-02-12,0.5315,,204067526.482,binance
2024-02-13,0.5247,,209252134.53540003,binance
2024-02-14,0.5378,,216233848.33599997,binance
2024-02-15,0.5622,,360136379.8956,binance
2024-02-16,0.5643,,294627557.25810003,binance
2024-02-17,0.5496,,139616854.4688,binance
2024-02-18,0.5571,,111221942.0364,binance
2024-02-19,0.5626,,203469885.05699998,binance
2024-02-20,0.5622,,324667424.2038,binance
2024-02-21,0.5491,,243546328.13540003,binance
2024-02-22,0.541,,196829022.581,binance
2024-02-23,0.5342,,232416770.1216,binance
2024-02-24,0.545,,109911504.325,binance
2024-02-25,0.5425,,108683378.5625,binance
2024-02-26,0.5506,,243393494.23279998,binance
2024-02-27,0.5861,,499779218.3745,binance
2024-02-28,0.575,,596926884.9749999,binance
2024-02-29,0.5867,,776276332.7439,binance
2024-03-01,0.6013,,328179327.5208,binance
2024-03-02,0.6442,,574079275.7864,binance
2024-03-03,0.6271,,392913298.955,binance
2024-03-04,0.6477,,682393242.8181001,binance
2024-03-05,0.5912,,919279152.2775999,binance
2024-03-06,0.6121,,509634294.1209,binance
2024-03-07,0.627,,494946954.414,binance
2024-03-08,0.62,,401945379.38,binance
2024-03-09,0.6197,,247325748.3761,binance
2024-03-10,0.608,,262178070.048,binance
2024-03-11,0.723,,1471970624.889,binance
2024-03-12,0.688,,801398411.1359999,binance
2024-03-13,0.6891,,433938682.06920004,binance
2024-03-14,0.669,,579964950.87,binance
2024-03-15,0.6342,,663734457.4434,binance
2024-03-16,0.6031,,384744089.7255,binance
2024-03-17,0.6191,,322190383.8614,binance
2024-03-18,0.6453,,560215221.6726,binance
2024-03-19,0.5845,,605693014.927,binance
2024-03-20,0.6107,,490273274.8796,binance
2024-03-21,0.6404,,511883146.6572,binance
2024-03-22,0.6115,,354687797.096,binance
2024-03-23,0.6167,,171871299.62170002,binance
2024-03-24,0.6325,,192701955.92999998,binance
2024-03-25,0.6406,,383245587.25659996,binance
2024-03-26,0.6317,,305692312.00920004,binance
2024-03-27,0.6118,,352461397.5148,binance
2024-03-28,0.6244,,312647900.852,binance
2024-03-29,0.6301,,338238985.5672,binance
2024-03-30,0.6212,,170847534.6124,binance
2024-03-31,0.6292,,114497392.0948,binance
2024-04-01,0.611,,333781676.553,binance
2024-04-02,0.5854,,379506882.5614,binance
2024-04-03,0.5742,,283599638.32860005,binance
2024-04-04,0.5935,,416417040.591,binance
2024-04-05,0.5871,,247445565.39,binance
2024-04-06,0.593,,98085099.77,binance
2024-04-07,0.5944,,125279379.9448,binance
2024-04-08,0.6147,,315225838.2177,binance
2024-04-09,0.6141,,398296507.2327,binance
2024-04-10,0.6172,,277552208.2592,binance
2024-04-11,0.6086,,192509194.5832,binance
2024-04-12,0.5468,,493883063.64399993,binance
2024-04-13,0.4788,,574284778.0992,binance
2024-04-14,0.5033,,413079034.8874,binance
2024-04-15,0.4977,,338829535.3716,binance
2024-04-16,0.4965,,265679105.217,binance
2024-04-17,0.4951,,245608509.90899998,binance
2024-04-18,0.5025,,205449933.47249997,binance
2024-04-19,0.503,,326569253.647,binance
2024-04-20,0.5288,,170882919.8472,binance
2024-04-21,0.5246,,109841464.6036,binance
2024-04-22,0.556,,267554549.20800003,binance
2024-04-23,0.5445,,215369879.6205,binance
2024-04-24,0.5275,,230913326.505,binance
2024-04-25,0.5254,,188145982.2094,binance
2024-04-26,0.5261,,186284544.641,binance
2024-04-27,0.5179,,101285545.5584,binance
2024-04-28,0.5103,,69346217.8017,binance
2024-04-29,0.5151,,179166437.1705,binance
2024-04-30,0.5006,,198032994.768,binance
2024-05-01,0.5175,,247634709.09749997,binance
2024-05-02,0.518,,178504175.808,binance
2024-05-03,0.5317,,193340395.08159998,binance
2024-05-04,0.5302,,84139675.9742,binance
2024-05-05,0.5296,,59497763.712,binance
2024-05-06,0.5402,,306441850.7414,binance
2024-05-07,0.5245,,181577811.52249998,binance
2024-05-08,0.5171,,179347167.4518,binance
2024-05-09,0.5209,,156172485.9573,binance
2024-05-10,0.5022,,178824059.9964,binance
2024-05-11,0.5059,,50364594.2314,binance
2024-05-12,0.4993,,48429678.395,binance
2024-05-13,0.5053,,155555520.1209,binance
2024-05-14,0.5002,,153434754.8622,binance
2024-05-15,0.5188,,168068844.3892,binance
2024-05-16,0.5157,,168923269.0683,binance
2024-05-17,0.5234,,149952404.184,binance
2024-05-18,0.5213,,47009179.3938,binance
2024-05-19,0.5096,,57571844.948800005,binance
2024-05-20,0.5377,,217704220.1158,binance
2024-05-21,0.537,,263879802.897,binance
2024-05-22,0.5268,,159717113.63160002,binance
2024-05-23,0.5289,,309477687.8244,binance
2024-05-24,0.536,,173123990.72,binance
2024-05-25,0.5416,,71694952.0864,binance
2024-05-26,0.5283,,57478652.2278,binance
2024-05-27,0.534,,130820770.878,binance
2024-05-28,0.5287,,149341783.26,binance
2024-05-29,0.5238,,165935167.1802,binance
2024-05-30,0.5186,,187610189.1172,binance
2024-05-31,0.5176,,157556789.89439997,binance
2024-06-01,0.5187,,45798385.15980001,binance
2024-06-02,0.5135,,67218226.29599999,binance
2024-06-03,0.5199,,123558969.20940001,binance
2024-06-04,0.5257,,132755879.46809998,binance
2024-06-05,0.5258,,130422204.5434,binance
2024-06-06,0.5215,,151056385.72849998,binance
2024-06-07,0.4991,,274277104.9508,binance
2024-06-08,0.4926,,74935007.5512,binance
2024-06-09,0.4986,,45340730.485199995,binance
2024-06-10,0.4969,,124105419.0274,binance
2024-06-11,0.4802,,206202979.2438,binance
2024-06-12,0.4916,,167687880.1852,binance
2024-06-13,0.4769,,138395529.2104,binance
2024-06-14,0.4746,,184770672.58020002,binance
2024-06-15,0.4908,,86598991.02960001,binance
2024-06-16,0.4891,,79020372.8165,binance
