date,price,market_cap,total_volume,source
2025-07-22,0.2712676656637909,40733502344.68567,19724089022.900936,coingecko
2025-07-23,0.26965305868671147,40487669061.57009,13570193608.69496,coingecko
2025-07-24,0.24065455241490835,36137069321.204216,13277090960.170126,coingecko
2025-07-25,0.23175612511358704,34797142588.62957,13115780350.729208,coingecko
2025-07-26,0.23648246833968434,35519294456.5258,10617550354.59215,coingecko
2025-07-27,0.23580457484737566,35429692150.38888,2550054072.1875014,coingecko
2025-07-28,0.24051648808122306,36152403387.71565,2320603450.9149795,coingecko
2025-07-29,0.2251397569003692,33929150743.176254,3724637353.297932,coingecko
2025-07-30,0.22343167438710165,33549045657.114204,2278033222.709292,coingecko
2025-07-31,0.2203174498049267,33066932447.72133,2167890918.319192,coingecko
2025-08-01,0.2096463144206449,31526025321.554695,1805683883.5123882,coingecko
2025-08-02,0.2010203069750151,30231874356.680836,3428039994.5355105,coingecko
2025-08-03,0.1916269540469158,28882793410.111366,2210274745.363327,coingecko
2025-08-04,0.19886328779242604,29900860825.737633,1336955076.0650904,coingecko
2025-08-05,0.210479556777086,31670060362.72394,1782468201.5756187,coingecko
2025-08-06,0.1996421893552106,30047384671.162437,1463965752.726498,coingecko
2025-08-07,0.20524481678624307,30865821107.269722,1137499719.461071,coingecko
2025-08-08,0.22242594906092986,33455136711.014084,1915221615.4491138,coingecko
2025-08-09,0.23035201883070147,34646916521.967964,2514417767.505087,coingecko
2025-08-10,0.24079107603339342,36227066784.67707,2862262009.5341763,coingecko
2025-08-11,0.2339151503650981,35168371695.401855,2105690993.7302308,coingecko
2025-08-12,0.22279669505434282,33496880094.120926,2650792083.358086,coingecko
2025-08-13,0.23628639605846,35535037246.777435,2434867946.673603,coingecko
2025-08-14,0.24549919437970946,36947749049.64795,3743269059.856254,coingecko
2025-08-15,0.22418991808567507,33757164948.471878,5195154170.928724,coingecko
2025-08-16,0.22821263671130274,34345153406.863113,4256951653.8378463,coingecko
2025-08-17,0.23101920616038357,34771081095.047455,2650090531.492213,coingecko
2025-08-18,0.23543563785814955,35452903348.14972,2391323803.13488,coingecko
2025-08-19,0.22246056482373594,33478282489.925827,3164132782.1462517,coingecko
2025-08-20,0.20911047499485522,31573443104.15069,2846325133.964973,coingecko
2025-08-21,0.2215865077683421,33387849292.39222,3185686320.838252,coingecko
2025-08-22,0.2146036803461823,32260557805.55944,2104104384.2466068,coingecko
2025-08-23,0.24061883556812297,36227745500.387924,4456223342.6748,coingecko
2025-08-24,0.2359037954047403,35513608232.83256,2481978240.0255656,coingecko
2025-08-25,0.2317500228704948,34951792081.27878,3119480075.408564,coingecko
2025-08-26,0.20977485568918428,31632558732.54899,3209114651.504627,coingecko
2025-08-27,0.21848182440389716,32916880510.861656,2156426666.2800384,coingecko
2025-08-28,0.2194773258086598,33080353873.51445,2129501447.3323112,coingecko
2025-08-29,0.22436553868912731,33816305759.52067,1798100079.4822326,coingecko
2025-08-30,0.21412824594263147,32276659317.000565,2262984917.085615,coingecko
2025-08-31,0.2158248863195881,32538294439.509605,953490709.0340126,coingecko
2025-09-01,0.2138121881539986,32224320280.031105,980742706.5821915,coingecko
2025-09-02,0.21012014689720937,31677339106.6562,2610554715.582383,coingecko
2025-09-03,0.21481484336477316,32372803711.979324,1960119906.0495563,coingecko
2025-09-04,0.22060869712158182,33255648476.04051,1644323428.7362218,coingecko
2025-09-05,0.21248433246322776,32048275139.63678,1348159815.400276,coingecko
2025-09-06,0.21790522280347202,32875780028.216713,2080964319.0678818,coingecko
2025-09-07,0.2160115789297136,32608992087.21966,1109021902.7686205,coingecko
2025-09-08,0.22849209307593296,34458314811.968834,1803098275.17244,coingecko
2025-09-09,0.24204451984067996,36577754981.82949,3499691101.119174,coingecko
2025-09-10,0.24093291427061306,36350917047.21883,3983679513.3099904,coingecko
2025-09-11,0.24543876456428945,37030135377.325455,2768174631.6824803,coingecko
2025-09-12,0.25568309955896135,38606584437.57269,3698334549.8680463,coingecko
2025-09-13,0.27551364279954654,41560744374.04719,4346151545.9657545,coingecko
2025-09-14,0.28938440733977444,43675899265.001114,8814134295.680807,coingecko
2025-09-15,0.2784558102769998,42023527524.17705,5536012339.200093,coingecko
