date,price,market_cap,total_volume,source
2020-12-23,585.56,,707829240.7548007,binance
2020-12-24,612.31,,542712312.4755923,binance
2020-12-25,626.82,,500208395.7438031,binance
2020-12-26,637.44,,611040745.2442368,binance
2020-12-27,685.11,,1274282779.4451818,binance
2020-12-28,730.41,,1188489839.9427905,binance
2020-12-29,732.0,,810233494.4586,binance
2020-12-30,752.17,,758619180.0899602,binance
2020-12-31,736.42,,635807044.4836801,binance
2021-01-01,728.91,,492097413.7400139,binance
2021-01-02,774.56,,1047684244.7532607,binance
2021-01-03,978.28,,2752492409.742822,binance
2021-01-04,1041.43,,4420881743.285857,binance
2021-01-05,1099.56,,2976504164.67789,binance
2021-01-06,1208.42,,2888288862.1239233,binance
2021-01-07,1224.87,,2416573975.256073,binance
2021-01-08,1216.93,,2593488265.6853313,binance
2021-01-09,1276.0,,1848759542.91864,binance
2021-01-10,1254.25,,2447266699.7751274,binance
2021-01-11,1087.01,,4456144123.309025,binance
2021-01-12,1050.16,,2418146030.8004837,binance
2021-01-13,1129.89,,1767376639.3523111,binance
2021-01-14,1231.62,,1916077278.8034072,binance
2021-01-15,1168.53,,2271667702.6436515,binance
2021-01-16,1227.83,,1934304274.4727051,binance
2021-01-17,1232.45,,1623487905.3858857,binance
2021-01-18,1258.45,,1255996161.8481684,binance
2021-01-19,1365.36,,3111454128.0174284,binance
2021-01-20,1376.99,,3055730313.3466654,binance
2021-01-21,1110.96,,2566549316.237861,binance
2021-01-22,1232.62,,2490623610.8057323,binance
2021-01-23,1233.6,,1245374813.870688,binance
2021-01-24,1392.51,,2103914865.6971068,binance
2021-01-25,1317.88,,2484785397.4314733,binance
2021-01-26,1365.97,,2298823229.1046004,binance
2021-01-27,1239.03,,2490167904.7181273,binance
2021-01-28,1329.69,,1815385493.481518,binance
2021-01-29,1379.5,,3109342216.2181897,binance
2021-01-30,1378.05,,1433230203.7332149,binance
2021-01-31,1312.55,,1258348058.3621604,binance
2021-02-01,1374.17,,1506637127.8300452,binance
2021-02-02,1511.87,,2939419984.515518,binance
2021-02-03,1664.49,,2556440069.893765,binance
2021-02-04,1595.67,,2627274372.3047457,binance
2021-02-05,1719.19,,2052924835.1986372,binance
2021-02-06,1676.35,,1927481195.6886134,binance
2021-02-07,1611.62,,2065669548.1917865,binance
2021-02-08,1750.15,,2344810883.444304,binance
2021-02-09,1769.13,,2096546243.2466412,binance
2021-02-10,1740.78,,2123633670.4062972,binance
2021-02-11,1785.62,,1312573240.6698837,binance
2021-02-12,1840.26,,1673900876.0688977,binance
2021-02-13,1814.96,,1393143463.659836,binance
2021-02-14,1800.42,,1215754811.6610668,binance
2021-02-15,1779.25,,1874394644.3121073,binance
2021-02-16,1781.99,,1456765197.7469087,binance
2021-02-17,1849.88,,1471971035.857527,binance
2021-02-18,1939.61,,1817855059.135655,binance
2021-02-19,1955.0,,1551105624.4825,binance
2021-02-20,1913.0,,2412897149.86727,binance
2021-02-21,1933.53,,1462847306.7768278,binance
2021-02-22,1777.58,,3212522533.308204,binance
2021-02-23,1577.89,,4020207818.872765,binance
2021-02-24,1623.39,,2247402962.0679455,binance
2021-02-25,1481.75,,1530159949.1428576,binance
2021-02-26,1444.59,,1958825460.4616501,binance
2021-02-27,1458.13,,1352303368.2511752,binance
2021-02-28,1419.18,,2001338369.0312712,binance
2021-03-01,1569.86,,1718518172.7473254,binance
2021-03-02,1486.78,,1577685278.7831752,binance
2021-03-03,1567.69,,1653672019.1077201,binance
2021-03-04,1539.23,,1456674431.5886223,binance
2021-03-05,1528.31,,1391963794.5031054,binance
2021-03-06,1650.35,,1672301205.140748,binance
2021-03-07,1726.16,,1464596323.9523778,binance
2021-03-08,1833.18,,2107627944.013687,binance
2021-03-09,1870.51,,1603456311.9225605,binance
2021-03-10,1795.12,,1682441445.491847,binance
2021-03-11,1825.78,,1659655009.349458,binance
2021-03-12,1766.1,,1535738103.81621,binance
2021-03-13,1922.35,,1780640560.308487,binance
2021-03-14,1848.1,,1179020596.190587,binance
2021-03-15,1793.48,,1838903103.1302984,binance
2021-03-16,1805.12,,1380904888.8615265,binance
2021-03-17,1823.58,,1200552887.1679792,binance
2021-03-18,1776.08,,1072257878.0834047,binance
2021-03-19,1809.1,,905017523.451625,binance
2021-03-20,1806.1,,815555483.750979,binance
2021-03-21,1782.98,,830786640.6149203,binance
2021-03-22,1680.97,,979547430.2268857,binance
2021-03-23,1668.08,,962839122.2641912,binance
2021-03-24,1581.84,,1192445603.3334312,binance
2021-03-25,1585.74,,1112709004.8712091,binance
2021-03-26,1698.84,,875702633.1412787,binance
2021-03-27,1712.63,,760143117.9285691,binance
2021-03-28,1687.01,,588590219.6223114,binance
2021-03-29,1816.74,,1176746942.4911838,binance
2021-03-30,1840.46,,1046930957.0008197,binance
2021-03-31,1919.37,,1433761442.080767,binance
2021-04-01,1968.05,,1459476502.2485127,binance
2021-04-02,2133.69,,1805524065.8491335,binance
2021-04-03,2008.52,,1546914546.1027584,binance
2021-04-04,2075.69,,1067622362.0737226,binance
2021-04-05,2107.38,,1443394327.6522572,binance
2021-04-06,2112.21,,1422332760.8157077,binance
2021-04-07,1963.47,,1753349069.8888435,binance
2021-04-08,2080.46,,1043051099.5990801,binance
2021-04-09,2066.87,,881287403.772373,binance
2021-04-10,2133.49,,1398413534.1914005,binance
2021-04-11,2151.36,,843904322.7100129,binance
2021-04-12,2137.69,,1237922078.1970685,binance
2021-04-13,2299.19,,1799365915.087071,binance
2021-04-14,2432.6,,2366753431.226316,binance
2021-04-15,2514.04,,1714452007.6939578,binance
2021-04-16,2422.67,,2420644047.1789737,binance
2021-04-17,2317.6,,1446720675.7639678,binance
2021-04-18,2235.64,,3298426797.2723055,binance
2021-04-19,2161.12,,1773398356.925416,binance
2021-04-20,2330.03,,2311950852.19427,binance
2021-04-21,2357.06,,2776347649.1786017,binance
2021-04-22,2397.94,,5325232682.523232,binance
2021-04-23,2367.39,,5994805434.411271,binance
2021-04-24,2213.35,,2208234829.1381702,binance
2021-04-25,2320.49,,1989860510.1748679,binance
2021-04-26,2532.6,,2726265424.020642,binance
2021-04-27,2666.13,,2057528411.0840464,binance
2021-04-28,2748.24,,2746544844.8940477,binance
2021-04-29,2757.04,,2381779315.0727577,binance
2021-04-30,2772.42,,1927772318.2270644,binance
2021-05-01,2944.77,,2032657168.1546457,binance
2021-05-02,2949.56,,1687096833.9554198,binance
2021-05-03,3431.04,,4560154306.989312,binance
2021-05-04,3239.01,,5914559830.287477,binance
2021-05-05,3524.26,,4140359629.592449,binance
2021-05-06,3489.73,,3212619533.943594,binance
2021-05-07,3479.53,,2646337918.3943295,binance
2021-05-08,3910.26,,4420422036.275815,binance
2021-05-09,3923.95,,3925523536.12639,binance
2021-05-10,3945.88,,5942092508.718386,binance
2021-05-11,4173.45,,4573796972.314004,binance
2021-05-12,3823.21,,6124181182.645346,binance
2021-05-13,3717.91,,7691270808.200175,binance
2021-05-14,4075.01,,4700077521.117514,binance
2021-05-15,3646.68,,3789538254.388677,binance
2021-05-16,3582.1,,4742935596.208375,binance
2021-05-17,3282.51,,6249939874.35875,binance
2021-05-18,3375.07,,4344089187.585151,binance
2021-05-19,2438.92,,10511345996.086658,binance
2021-05-20,2768.62,,8147433832.833462,binance
2021-05-21,2430.98,,6629360093.686638,binance
2021-05-22,2294.87,,3865290875.211646,binance
2021-05-23,2096.39,,6110030814.705188,binance
2021-05-24,2648.43,,5791144230.804253,binance
2021-05-25,2705.11,,5722253097.982739,binance
2021-05-26,2884.94,,4569166796.4158,binance
2021-05-27,2742.23,,3013792795.748294,binance
2021-05-28,2412.1,,3749813546.5128016,binance
2021-05-29,2278.74,,3143355911.545277,binance
2021-05-30,2385.98,,2746533070.144403,binance
2021-05-31,2706.15,,3539530651.7861824,binance
2021-06-01,2634.57,,3107678461.5816345,binance
2021-06-02,2706.22,,2625224284.9326186,binance
2021-06-03,2857.25,,2926655157.538667,binance
2021-06-04,2689.51,,3195982687.1230645,binance
2021-06-05,2627.73,,2527414105.7001247,binance
2021-06-06,2711.92,,1827271881.871785,binance
2021-06-07,2592.05,,2986373586.0314484,binance
2021-06-08,2507.23,,4246614362.876476,binance
2021-06-09,2610.18,,3332464415.9703193,binance
2021-06-10,2471.09,,1831664572.0463934,binance
2021-06-11,2354.01,,1382661373.6500561,binance
2021-06-12,2370.74,,1819399516.436816,binance
2021-06-13,2509.33,,1796551701.5794938,binance
2021-06-14,2580.77,,1765720396.3858895,binance
2021-06-15,2543.54,,1525683075.6368282,binance
2021-06-16,2367.89,,1479319821.9212463,binance
2021-06-17,2373.28,,1330621167.695165,binance
2021-06-18,2234.09,,1740144322.6691575,binance
2021-06-19,2164.67,,1075564453.34256,binance
2021-06-20,2243.47,,1668880646.4549124,binance
2021-06-21,1885.49,,3073008681.5938225,binance
2021-06-22,1879.28,,3186014947.9596257,binance
2021-06-23,1968.14,,1807957621.8446116,binance
2021-06-24,1989.52,,1395114441.6083057,binance
2021-06-25,1808.82,,1553430077.1964493,binance
2021-06-26,1829.64,,1522837089.2895458,binance
2021-06-27,1982.28,,1379777477.4867997,binance
2021-06-28,2084.41,,2176634059.858783,binance
2021-06-29,2165.33,,1799946223.833864,binance
2021-06-30,2275.68,,2072196894.1301758,binance
2021-07-01,2106.41,,1659567244.1382816,binance
2021-07-02,2154.13,,1448183631.9417589,binance
2021-07-03,2226.99,,1267747019.17899,binance
2021-07-04,2322.69,,1371911366.9151561,binance
2021-07-05,2196.53,,1717261027.3933067,binance
2021-07-06,2322.5,,1823929323.3552,binance
2021-07-07,2316.57,,1543997045.6202805,binance
2021-07-08,2116.33,,1862931314.7274492,binance
2021-07-09,2146.99,,1585791210.3332493,binance
2021-07-10,2110.69,,1053385982.1571376,binance
2021-07-11,2140.45,,732664054.944159,binance
2021-07-12,2031.58,,1098333313.6323235,binance
2021-07-13,1940.15,,1256030312.6360536,binance
2021-07-14,1994.58,,1377268678.3372145,binance
2021-07-15,1919.51,,1238604762.2600412,binance
2021-07-16,1876.26,,1082731289.1355224,binance
2021-07-17,1899.59,,817394556.7705302,binance
2021-07-18,1891.64,,1011720266.7845256,binance
2021-07-19,1818.73,,995609063.3113083,binance
2021-07-20,1786.03,,1404279075.51016,binance
2021-07-21,1995.5,,2226877866.468515,binance
2021-07-22,2024.56,,1556591795.0265038,binance
2021-07-23,2124.25,,1504310819.907585,binance
2021-07-24,2184.75,,1383111012.43872,binance
2021-07-25,2189.79,,1172917808.9433,binance
2021-07-26,2228.08,,3105360126.2170396,binance
2021-07-27,2299.49,,2084163996.7842622,binance
2021-07-28,2300.9,,1652512310.040543,binance
2021-07-29,2382.92,,1189946452.5228832,binance
2021-07-30,2461.81,,1877320393.2974255,binance
2021-07-31,2531.05,,1284763638.2605731,binance
2021-08-01,2555.69,,2181271040.8920383,binance
2021-08-02,2606.93,,1894460852.5691736,binance
2021-08-03,2509.04,,1989570475.4025,binance
2021-08-04,2724.78,,2601049793.5942082,binance
2021-08-05,2826.99,,3696911946.686514,binance
2021-08-06,2891.58,,2386708646.797765,binance
2021-08-07,3160.31,,3809049274.9032946,binance
2021-08-08,3011.85,,2910500361.3836117,binance
2021-08-09,3160.52,,3570074771.002793,binance
2021-08-10,3141.66,,2766783759.2459536,binance
2021-08-11,3160.5,,2315213542.984965,binance
2021-08-12,3045.96,,2246786778.173357,binance
2021-08-13,3322.32,,1924730952.2190938,binance
2021-08-14,3263.16,,1586230357.4758692,binance
2021-08-15,3307.09,,1870422896.1595385,binance
2021-08-16,3146.53,,2000145456.114857,binance
2021-08-17,3011.72,,2424422763.067001,binance
2021-08-18,3014.55,,1884405019.4101439,binance
2021-08-19,3184.12,,2021183603.2107687,binance
2021-08-20,3284.82,,1833348228.047028,binance
2021-08-21,3223.43,,1357567177.8963811,binance
2021-08-22,3238.0,,1316179249.83652,binance
2021-08-23,3321.28,,1999754133.5958593,binance
2021-08-24,3170.62,,1713656946.5887887,binance
2021-08-25,3226.87,,1560829579.2576027,binance
2021-08-26,3093.2,,1368117638.910704,binance
2021-08-27,3273.45,,1476416975.1842294,binance
2021-08-28,3244.48,,851222905.8048608,binance
2021-08-29,3223.47,,1082463089.829969,binance
2021-08-30,3229.64,,2019646574.5551524,binance
2021-08-31,3429.2,,2959643522.150864,binance
2021-09-01,3826.82,,3236571125.075798,binance
2021-09-02,3785.82,,1988183187.441672,binance
2021-09-03,3938.11,,2583021146.0151334,binance
2021-09-04,3885.52,,1416187022.102536,binance
2021-09-05,3950.29,,1444857516.1743128,binance
2021-09-06,3926.77,,1561945720.211091,binance
2021-09-07,3434.57,,4133628646.6982517,binance
2021-09-08,3499.0,,2731360568.1843,binance
2021-09-09,3424.93,,2152753050.8456826,binance
2021-09-10,3208.86,,2031292663.595874,binance
2021-09-11,3267.21,,1351070323.395681,binance
2021-09-12,3404.21,,1391841758.519495,binance
2021-09-13,3285.35,,2128432789.373465,binance
2021-09-14,3434.37,,1283200500.4423618,binance
2021-09-15,3613.55,,1548433377.08169,binance
2021-09-16,3567.98,,1669762875.389362,binance
2021-09-17,3399.81,,1356144670.909605,binance
2021-09-18,3435.64,,1082785794.042628,binance
2021-09-19,3328.62,,1041684976.087206,binance
2021-09-20,2977.28,,2732963148.2467074,binance
2021-09-21,2765.9,,2687126862.119119,binance
2021-09-22,3076.92,,2084482987.05339,binance
2021-09-23,3152.5,,1447923974.9845,binance
2021-09-24,2928.53,,2729656121.206168,binance
2021-09-25,2921.73,,1437415261.051098,binance
2021-09-26,3059.37,,2152555838.1588597,binance
2021-09-27,2925.59,,1492433367.939321,binance
2021-09-28,2804.91,,1434221908.0697129,binance
2021-09-29,2850.45,,1172404591.7951849,binance
2021-09-30,3000.61,,1520999490.6243322,binance
2021-10-01,3309.91,,2147186991.665641,binance
2021-10-02,3387.76,,1431501989.2833362,binance
2021-10-03,3417.73,,1232388633.268565,binance
2021-10-04,3386.31,,1643053331.25102,binance
2021-10-05,3515.27,,1384667952.765086,binance
2021-10-06,3574.89,,2210231297.005578,binance
2021-10-07,3587.47,,1743877630.200477,binance
2021-10-08,3563.13,,1438069090.631781,binance
2021-10-09,3574.82,,1293751493.0397482,binance
2021-10-10,3414.22,,1981011122.701444,binance
2021-10-11,3542.12,,1748113728.6698399,binance
2021-10-12,3491.46,,1429324090.082028,binance
2021-10-13,3607.42,,1419386736.2867239,binance
2021-10-14,3790.82,,1826773971.467786,binance
2021-10-15,3868.99,,1951215737.89068,binance
2021-10-16,3829.96,,1431362735.152804,binance
2021-10-17,3846.85,,1419099053.138235,binance
2021-10-18,3744.96,,1504799727.584064,binance
2021-10-19,3877.03,,1323107717.4582691,binance
2021-10-20,4161.15,,2236131675.4131174,binance
2021-10-21,4052.99,,3236582274.111069,binance
2021-10-22,3972.2,,1840012584.51016,binance
2021-10-23,4167.12,,1360885381.9719121,binance
2021-10-24,4082.33,,1429288391.391938,binance
2021-10-25,4220.37,,1466319669.649758,binance
2021-10-26,4131.52,,1712507437.5900483,binance
2021-10-27,3922.0,,2763457868.5,binance
2021-10-28,4286.02,,2684670802.1431103,binance
2021-10-29,4418.89,,2471180613.44683,binance
2021-10-30,4322.68,,1470675455.90492,binance
2021-10-31,4287.21,,1770001612.049853,binance
2021-11-01,4319.43,,1803883411.732839,binance
2021-11-02,4589.89,,2148916699.5886693,binance
2021-11-03,4603.35,,2065331421.2266877,binance
2021-11-04,4532.32,,1668882970.339624,binance
2021-11-05,4474.24,,1367559171.379456,binance
2021-11-06,4518.0,,1455492211.6014001,binance
2021-11-07,4612.59,,1123611219.0535681,binance
2021-11-08,4807.98,,1880412123.1861188,binance
2021-11-09,4732.33,,1473020906.7667532,binance
2021-11-10,4628.78,,2562478682.917111,binance
2021-11-11,4719.0,,1433108280.1035,binance
2021-11-12,4665.46,,2153483220.41659,binance
2021-11-13,4644.28,,1025088551.9335079,binance
2021-11-14,4626.5,,1134922400.3261,binance
2021-11-15,4563.78,,1713341863.9311779,binance
2021-11-16,4209.76,,3097781629.53488,binance
2021-11-17,4287.8,,2027495595.4127603,binance
2021-11-18,3996.9,,2305992204.7305303,binance
2021-11-19,4294.76,,1803992849.4399722,binance
2021-11-20,4412.17,,1613021307.51426,binance
2021-11-21,4258.31,,1448703975.7966933,binance
2021-11-22,4085.97,,2118580894.866786,binance
2021-11-23,4339.44,,2181921594.8654876,binance
2021-11-24,4269.36,,1915777235.3624158,binance
2021-11-25,4524.85,,2017486921.14849,binance
2021-11-26,4041.2,,2910654745.4414396,binance
2021-11-27,4095.29,,1127541944.909858,binance
2021-11-28,4294.78,,1488018246.4563777,binance
2021-11-29,4444.53,,1808395826.060652,binance
2021-11-30,4630.26,,3440396464.8672123,binance
2021-12-01,4582.95,,2329047447.105975,binance
2021-12-02,4511.21,,2038444167.759945,binance
2021-12-03,4215.73,,2858158981.4206066,binance
2021-12-04,4117.25,,4577447981.662975,binance
2021-12-05,4196.44,,2250657534.8889713,binance
2021-12-06,4347.59,,3159580441.987242,binance
2021-12-07,4306.4,,1811916727.7064,binance
2021-12-08,4436.91,,1905226613.684541,binance
2021-12-09,4105.64,,1897518874.8300402,binance
2021-12-10,3897.94,,2195462344.361774,binance
2021-12-11,4089.37,,1749650998.6233912,binance
2021-12-12,4130.0,,1076011679.8409998,binance
2021-12-13,3781.93,,2017535723.8012507,binance
2021-12-14,3858.99,,1524863483.1283379,binance
2021-12-15,4019.08,,2178614887.733284,binance
2021-12-16,3958.11,,1459671928.50141,binance
2021-12-17,3875.42,,1795756940.47495,binance
2021-12-18,3959.93,,1344765515.5001988,binance
2021-12-19,3924.14,,1200811652.33722,binance
2021-12-20,3944.73,,1447386434.710683,binance
2021-12-21,4014.15,,1368128114.127495,binance
2021-12-22,3979.51,,1206554830.2622762,binance
2021-12-23,4111.41,,1563190219.247406,binance
2021-12-24,4046.36,,934034089.980396,binance
2021-12-25,4094.83,,852244194.0778149,binance
2021-12-26,4063.56,,769269516.2478,binance
2021-12-27,4037.23,,897174955.152203,binance
2021-12-28,3792.75,,1358049952.746825,binance
2021-12-29,3630.19,,1099053227.3161252,binance
2021-12-30,3709.27,,924586477.631735,binance
2021-12-31,3676.23,,985282188.766866,binance
2022-01-01,3765.54,,580435009.1562719,binance
2022-01-02,3828.27,,592583373.5615009,binance
2022-01-03,3765.89,,889675916.443154,binance
2022-01-04,3785.11,,1091090338.737539,binance
2022-01-05,3540.63,,1408965511.984869,binance
2022-01-06,3406.81,,1692318358.918253,binance
2022-01-07,3199.24,,2142312603.728088,binance
2022-01-08,3080.95,,1234512344.2887948,binance
2022-01-09,3151.97,,869547089.6486709,binance
2022-01-10,3082.68,,1633260544.004088,binance
2022-01-11,3239.72,,1174225851.109564,binance
2022-01-12,3371.26,,1248936537.96489,binance
2022-01-13,3240.61,,1089606114.152739,binance
2022-01-14,3307.42,,943694078.17071,binance
2022-01-15,3326.04,,675519980.577912,binance
2022-01-16,3346.88,,705462822.244576,binance
2022-01-17,3209.67,,911750590.901916,binance
2022-01-18,3159.85,,945219431.9070799,binance
2022-01-19,3084.02,,1026968082.736606,binance
2022-01-20,3001.48,,1073319361.7251761,binance
2022-01-21,2568.15,,2624705029.4713564,binance
2022-01-22,2412.18,,2608429052.3779674,binance
2022-01-23,2539.01,,1473889620.9183133,binance
2022-01-24,2439.29,,2739651251.851838,binance
2022-01-25,2458.83,,1254379387.88382,binance
2022-01-26,2462.99,,1986257652.7618408,binance
2022-01-27,2424.25,,1453293549.7705748,binance
2022-01-28,2544.99,,1234701406.044435,binance
2022-01-29,2601.43,,979872377.5191779,binance
2022-01-30,2601.68,,756490717.084312,binance
2022-01-31,2686.94,,1194572819.5459402,binance
2022-02-01,2787.23,,1087115228.4618726,binance
2022-02-02,2680.67,,1200543750.026276,binance
2022-02-03,2695.46,,1091778264.365326,binance
2022-02-04,2994.99,,1988682143.7066717,binance
2022-02-05,3012.65,,1074923483.134815,binance
2022-02-06,3054.99,,761897998.6670339,binance
2022-02-07,3139.77,,1428815927.947833,binance
2022-02-08,3116.69,,1604389680.581953,binance
2022-02-09,3243.94,,1201126823.3037221,binance
2022-02-10,3072.49,,1776553163.5483668,binance
2022-02-11,2927.54,,1352599230.390254,binance
2022-02-12,2918.88,,981474313.9013281,binance
2022-02-13,2871.13,,696970697.019811,binance
2022-02-14,2929.75,,1118514792.7805,binance
2022-02-15,3183.52,,1429310558.29408,binance
2022-02-16,3122.3,,999128582.66412,binance
2022-02-17,2891.87,,1413237384.736688,binance
2022-02-18,2779.48,,1398015642.930412,binance
2022-02-19,2763.63,,812059518.8490751,binance
2022-02-20,2621.99,,1013097354.4389598,binance
2022-02-21,2568.02,,1956417752.314116,binance
2022-02-22,2636.29,,1825998572.1645179,binance
2022-02-23,2579.71,,1301386667.9550521,binance
2022-02-24,2596.2,,3623601431.23386,binance
2022-02-25,2768.49,,1880895982.8679378,binance
2022-02-26,2779.47,,1163167205.877963,binance
2022-02-27,2616.79,,1701433661.591015,binance
2022-02-28,2920.95,,2143376895.22236,binance
2022-03-01,2976.33,,2005753839.6178079,binance
2022-03-02,2947.3,,1811480566.88053,binance
2022-03-03,2833.99,,1264504332.917847,binance
2022-03-04,2622.1,,1458356323.4494798,binance
2022-03-05,2665.15,,716206568.63954,binance
2022-03-06,2551.29,,858478239.648771,binance
2022-03-07,2491.12,,1544922072.243144,binance
2022-03-08,2575.97,,1446818645.857337,binance
2022-03-09,2726.98,,1534667280.363294,binance
2022-03-10,2606.7,,1457223338.6025898,binance
2022-03-11,2556.86,,1264581168.7256482,binance
2022-03-12,2568.8,,563174903.84168,binance
2022-03-13,2515.65,,797315545.055565,binance
2022-03-14,2589.41,,1001144083.3951919,binance
2022-03-15,2617.73,,1207303100.443822,binance
2022-03-16,2773.81,,1847980795.298677,binance
2022-03-17,2811.92,,1066596520.2887201,binance
2022-03-18,2938.92,,1635614183.343672,binance
2022-03-19,2950.84,,961889858.5034322,binance
2022-03-20,2861.38,,1080482329.377532,binance
2022-03-21,2890.03,,1301160598.8142192,binance
2022-03-22,2969.64,,1677457529.348796,binance
2022-03-23,3036.0,,1378230847.6727998,binance
2022-03-24,3110.76,,1795442089.6871643,binance
2022-03-25,3102.14,,1517255300.372408,binance
2022-03-26,3145.0,,651439093.815,binance
2022-03-27,3295.65,,1105583184.596925,binance
2022-03-28,3332.92,,1757239119.6598358,binance
2022-03-29,3400.51,,1584297005.7495263,binance
2022-03-30,3385.79,,1205620645.886749,binance
2022-03-31,3281.51,,1493386453.3316453,binance
2022-04-01,3455.21,,1838756476.9762318,binance
2022-04-02,3443.77,,1721517515.3033,binance
2022-04-03,3521.91,,1343896645.593453,binance
2022-04-04,3519.5,,1583719246.1927001,binance
2022-04-05,3406.99,,1355241829.958463,binance
2022-04-06,3168.51,,2332888694.972997,binance
2022-04-07,3227.19,,1478631742.946568,binance
2022-04-08,3192.39,,1603928580.0984719,binance
2022-04-09,3258.57,,692264481.229062,binance
2022-04-10,3203.04,,744076546.1471039,binance
2022-04-11,2979.74,,2066134705.2602878,binance
2022-04-12,3027.66,,1754598456.31083,binance
2022-04-13,3118.28,,1306875806.71032,binance
2022-04-14,3021.98,,1234123920.2072558,binance
2022-04-15,3040.56,,759003736.9509361,binance
2022-04-16,3059.3,,539514947.79845,binance
2022-04-17,2988.06,,728405583.43644,binance
2022-04-18,3055.56,,1559104542.674016,binance
2022-04-19,3101.77,,1114698605.536726,binance
2022-04-20,3076.04,,1276556810.70874,binance
2022-04-21,2983.58,,1678859561.97526,binance
2022-04-22,2962.39,,1340283237.78598,binance
2022-04-23,2933.03,,550168183.431172,binance
2022-04-24,2921.0,,639573461.8462,binance
2022-04-25,3006.62,,1861694177.9537919,binance
2022-04-26,2809.67,,1492452733.788368,binance
2022-04-27,2888.96,,1412560578.9327362,binance
2022-04-28,2936.93,,1578285617.028754,binance
2022-04-29,2817.13,,1481748817.25811,binance
2022-04-30,2726.66,,1002748974.8323541,binance
2022-05-01,2824.81,,1250105200.2129521,binance
2022-05-02,2856.54,,1490276504.437818,binance
2022-05-03,2781.7,,1032931942.2933198,binance
2022-05-04,2940.64,,1613641108.754752,binance
2022-05-05,2747.97,,2019332892.351618,binance
2022-05-06,2692.85,,1915826310.51769,binance
2022-05-07,2635.34,,978426511.476088,binance
2022-05-08,2519.71,,1908970952.130965,binance
2022-05-09,2228.55,,3509799062.619015,binance
2022-05-10,2342.05,,3631643948.1423354,binance
2022-05-11,2084.99,,4217652958.706719,binance
2022-05-12,1960.22,,4518685242.8254385,binance
2022-05-13,2009.69,,2279073547.662003,binance
2022-05-14,2056.48,,1159419379.2245438,binance
2022-05-15,2145.29,,1103533440.406523,binance
2022-05-16,2023.66,,1663591902.584346,binance
2022-05-17,2090.72,,1188049642.944256,binance
2022-05-18,1915.11,,1209539876.797251,binance
2022-05-19,2019.55,,1497449833.7472699,binance
2022-05-20,1959.08,,1130352989.7018678,binance
2022-05-21,1975.07,,471784503.203424,binance
2022-05-22,2043.19,,726834588.3727131,binance
2022-05-23,1973.32,,1255199296.402368,binance
2022-05-24,1979.41,,1057196887.34652,binance
2022-05-25,1942.63,,1019465627.646933,binance
2022-05-26,1792.23,,2094651920.9831624,binance
2022-05-27,1727.27,,2239739411.02104,binance
2022-05-28,1792.22,,1000544777.4455961,binance
2022-05-29,1813.64,,784273453.33404,binance
2022-05-30,1998.78,,1628851465.9402018,binance
2022-05-31,1941.9,,1458567736.3469403,binance
2022-06-01,1817.95,,1886743537.8872702,binance
2022-06-02,1834.08,,1446693695.4699361,binance
2022-06-03,1775.12,,1315865452.8191519,binance
2022-06-04,1804.58,,700681344.1371819,binance
2022-06-05,1806.23,,671871512.153003,binance
2022-06-06,1859.84,,1495776983.404928,binance
2022-06-07,1813.33,,2534306796.2299037,binance
2022-06-08,1791.88,,1687073184.825124,binance
2022-06-09,1788.81,,957569601.577458,binance
2022-06-10,1662.91,,1588138569.5232549,binance
2022-06-11,1532.89,,1870624378.9106383,binance
2022-06-12,1434.84,,2242978290.149071,binance
2022-06-13,1209.82,,4387232771.785835,binance
2022-06-14,1208.9,,3283969356.4036593,binance
2022-06-15,1237.52,,3854655927.522599,binance
2022-06-16,1068.5,,1546532828.2824001,binance
2022-06-17,1086.94,,1326803689.994754,binance
2022-06-18,995.13,,2297738768.963931,binance
2022-06-19,1128.53,,2278050037.195647,binance
2022-06-20,1128.24,,1942573071.588768,binance
2022-06-21,1125.85,,1470467478.731845,binance
2022-06-22,1050.19,,1372556174.638267,binance
2022-06-23,1144.72,,1463246455.950328,binance
2022-06-24,1225.02,,1638020159.42466,binance
2022-06-25,1242.36,,1070897694.3657719,binance
2022-06-26,1197.79,,1059067080.35667,binance
2022-06-27,1192.51,,1035974228.116311,binance
2022-06-28,1144.05,,1263105816.199455,binance
2022-06-29,1100.21,,1425341634.33716,binance
2022-06-30,1071.01,,1521552168.261256,binance
2022-07-01,1059.73,,1655568643.645147,binance
2022-07-02,1067.01,,762711637.907604,binance
2022-07-03,1074.26,,692625196.440562,binance
2022-07-04,1151.0,,1323775443.0011,binance
2022-07-05,1132.5,,1584323841.5587502,binance
2022-07-06,1186.57,,1437847645.5833488,binance
2022-07-07,1237.49,,1239118634.60171,binance
2022-07-08,1214.04,,1444122873.5379238,binance
2022-07-09,1217.02,,701413875.898918,binance
2022-07-10,1168.36,,1189435637.815016,binance
2022-07-11,1096.4,,1317491586.9827201,binance
2022-07-12,1038.58,,1310012500.9064178,binance
2022-07-13,1115.0,,2269700500.3385,binance
2022-07-14,1193.42,,1915560740.7656043,binance
2022-07-15,1231.25,,1805058374.405,binance
2022-07-16,1355.85,,2025382183.5572097,binance
2022-07-17,1338.65,,1668229484.6426752,binance
2022-07-18,1581.04,,3209382764.5476184,binance
2022-07-19,1542.32,,2847197802.605312,binance
